67, -33.7629, 90.4904, 836.2
67, -78.4353, 76.0546, 836.2
67, 106.065, -9.8674, 843.8
67, -79.1408, 76.7023, 843.8
67, -152.688, -36.2648, 842.6
67, -114.07, -37.2316, 843.8
67, -53.1251, -134.172, 842.6
67, -18.1673, -116.463, 843.8
67, 106.656, -67.9107, 842.6
67, 108.726, -30.9765, 843.8
67, 158.776, -63.7087, 843.8
67, 105.929, -9.86504, 842.6
67, 16.5303, 164.406, 843.8
67, -5.95381, 115.7, 842.6
67, -22.4684, -99.7415, 976.2
67, 123.241, -11.6563, 983.8
67, -39.2796, 104.93, 982.6
67, -91.3213, 88.6499, 983.8
67, -135.892, -43.8459, 983.8
67, -61.6323, -157.764, 982.6
67, -21.6068, -135.264, 983.8
67, 124.818, -78.8985, 982.6
67, 113.153, -45.219, 983.8
67, 126.077, -36.071, 983.8
67, 123.082, -11.6284, 982.6
67, 91.8313, 66.1673, 983.8
67, -7.04392, 135.78, 982.6
67, 5.04522, 120.095, 982.6
68, 88.3052, 55.9414, -975.6
68, -26.8531, 117.755, -983.2
68, -86.8725, 113.95, -984.4
68, -33.4607, -109.356, -984.4
68, -13.6671, -121.315, -983.2
68, 20.7868, -111.519, -983.2
68, 89.0546, 56.4213, -984.4
68, 77.9041, 129.167, -983.2
68, -0.542158, 112.506, -984.4
68, -28.0956, -92.0537, -836.8
68, -11.3087, -102.591, -835.6
68, 17.9035, -95.4225, -836.8
68, 76.4045, 48.2331, -835.6
68, -0.359599, 96.7389, -835.6
68, -22.8414, 99.7389, -836.8
68, -74.8752, 98.3378, -844.4
68, -95.9724, -132.562, -844.4
68, 39.1172, -156.892, -843.2
68, 153.49, -24.0278, -844.4
68, 74.3496, 138.075, -843.2
68, 67.2806, 111.287, -843.2
68, -23.7172, -77.967, -716.8
68, -9.4611, -87.4431, -715.6
68, 15.5188, -82.2287, -716.8
68, 66.2096, 41.7182, -715.6
68, -0.226162, 84.0458, -715.6
68, -19.5335, 84.9613, -716.8
68, -63.8436, 83.9393, -715.6
68, -64.6407, 84.9225, -724.4
68, -131.505, 91.3802, -723.2
68, -131.727, 91.5178, -724.4
68, -152.526, -21.2308, -724.4
68, -82.6754, -114.564, -724.4
68, 33.9757, -135.796, -723.2
68, 131.799, -20.7337, -724.4
68, 96.0049, 123.813, -724.4
68, 64.2864, 119.697, -723.2
68, 58.1901, 95.9948, -723.2
68, -20.1009, -66.2282, -616.8
68, -7.96897, -74.7526, -615.6
68, 13.4985, -71.2658, -616.8
68, 57.6619, 36.2666, -615.6
68, 49.9495, 82.2663, -615.6
68, -0.202335, 73.4182, -615.6
68, -16.7683, 72.6563, -616.8
68, -55.2795, 72.7916, -615.6
68, -55.3916, 72.9097, -616.8
68, -113.14, 78.3877, -623.2
68, -113.358, 78.5345, -624.4
68, -152.111, 78.1956, -624.4
68, -133.165, -18.1226, -624.4
68, -71.6113, -99.5492, -624.4
68, 29.6484, -118.199, -623.2
68, 113.738, -17.9812, -624.4
68, 81.3261, 103.973, -624.4
68, 55.8876, 104.381, -623.2
68, 32.8237, -5.2806, -176.681
68, 31.4686, 5.95732, -131.616
68, 32.8235, -5.27904, -33.2719
68, 32.6554, -3.88483, -57.4144
68, 31.7821, 3.35792, 106.35
68, 27.1393, 16.9321, -258.486
68, 33.146, 6.26111, -135.742
68, 26.1845, 18.6281, -54.9484
68, 27.0796, 17.0381, -32.037
68, 31.4052, 9.35367, 48.7588
68, 26.4532, 18.1509, 127.38
68, -17.0349, -27.2523, 228.549
68, -18.5275, -26.0809, -138.752
68, -25.3731, -20.7086, -4.08202
68, -21.3713, -23.8491, -3.10619
68, -25.0006, -21.0009, 53.3541
68, -17.0374, -27.2504, 5.47218
68, -24.3599, -21.5037, 157.643
68, -17.6334, -28.2502, 239.694
68, -9.26803, -30.5897, -313.553
68, -19.6655, -27.6819, -149.189
68, -17.6888, -28.2347, 1.98062
68, 0.779348, -32.093, 327.372
68, -3.29449, -32.5842, -283.325
68, 6.05839, -31.4564, -254.73
68, 6.69805, -31.3793, -71.9358
68, 7.96298, -31.2268, -128.383
68, 2.26124, -31.9143, 39.0834
68, 2.47483, -31.8885, 152.821
68, 8.59725, -31.831, 229.876
68, 6.36273, -33.0888, -269.59
68, 6.96581, -32.7493, -72.2396
68, 11.9514, -29.9429, -76.6709
68, 8.17026, -32.0713, -133.183
68, 8.72083, -31.7614, -78.9197
68, 13.2516, -29.211, 10.5003
68, 16.5786, -27.3382, 15.2973
68, 17.9711, -26.5544, 70.5034
68, 12.1069, -29.8554, 82.3918
68, 22.1371, -23.5529, 306.703
68, 27.3951, -16.853, -49.9938
68, 24.2359, -20.8786, -46.3136
68, 25.6689, -19.0526, -1.11826
68, 23.8499, -21.3703, -28.792
68, 26.871, -17.5208, -38.5142
68, 17.6852, -29.2255, 18.1882
68, 21.0369, -24.9547, 58.0788
68, 18.8114, -27.7905, 71.1476
68, 20.6116, -25.4967, 47.7924
68, 30.7462, -8.70843, 230.285
68, 31.751, -5.11542, -170.764
68, 29.0037, -14.9391, -4.35306
68, 28.3082, -17.426, -50.7798
68, 30.1687, -10.7733, -20.4578
68, 28.6819, -16.0898, -31.3702
68, 27.4875, -20.3605, -2.71462
68, 28.0603, -18.3122, -36.0975
68, 31.7542, -5.10395, -31.5827
68, 29.5904, -12.8412, 46.5817
68, 29.6503, -12.6271, 22.6017
68, 29.0044, -14.9366, 152.712
68, 28.8361, 17.9909, -278.206
68, 20.1543, 24.8042, -218.743
68, 16.8012, 27.4357, -184.11
68, 22.6052, 22.8808, -105.51
68, 18.4077, 26.175, -38.7508
68, 27.1357, 19.3253, -55.2838
68, 28.7005, 18.0973, -33.3862
68, 27.6325, 18.9354, 131.077
68, 19.1788, 25.5698, 147.728
68, 17.3126, 28.3399, -191.109
68, 15.7107, 28.7879, -95.6694
68, 15.2714, 28.9107, -132.428
68, 11.5312, 29.9568, -92.3756
68, 6.72149, 31.3019, -73.3807
68, 19.5101, 27.7253, -39.4778
68, 6.87815, 31.2581, -5.83091
68, 20.5997, 27.4206, 158.09
68, -7.29134, 31.3078, -280.285
68, -0.000941333, 32.1868, -226.268
68, -4.03196, 31.7008, -177.054
68, 7.11721, 33.0452, -79.7425
68, 7.31528, 33.069, -5.35322
68, -5.39014, 31.537, -63.702
68, 4.43703, 32.722, -17.3827
68, 2.75365, 32.519, 23.7288
68, -6.37841, 31.4179, 20.8259
68, -5.52007, 31.5214, 17.0781
68, 1.60088, 32.38, 108.726
68, -3.45184, 31.7707, 116.862
68, 2.43771, 32.4809, 180.84
68, -7.55423, 32.4181, -289.335
68, -17.5272, 26.8042, -5.49962
68, -5.72408, 33.4483, -67.7229
68, -6.70841, 32.8942, 23.1063
68, -10.0796, 30.9965, 63.839
68, -13.2129, 29.2328, 64.6781
68, -5.88407, 33.3583, 19.5533
68, -10.7717, 30.607, 11.2404
68, -26.4309, 18.0816, -153.357
68, -19.9409, 26.3513, -201.062
68, -24.9516, 19.9665, -24.2362
68, -18.4315, 28.2746, -8.43055
68, -27.6697, 16.5031, 46.2538
68, -23.1305, 22.287, 18.8833
68, -23.4845, 21.836, 118.55
68, -24.615, 20.3954, 93.2384
68, -27.8524, 19.0557, -161.031
68, -29.1126, 14.5497, -110.576
68, -30.2272, 10.5643, -54.5943
68, -28.5019, 16.7333, -35.7878
68, -28.4377, 16.9628, 47.9452
68, -31.2028, 7.07575, 27.7862
68, -29.5896, 12.844, 137.566
68, -30.495, 9.60668, 160.756
68, -31.4345, -6.24021, 329.203
68, -32.7135, 4.3666, 346.237
68, -32.1341, -0.438025, -163.148
68, -31.7274, -3.8116, -101.831
68, -32.3223, 1.12208, -88.9487
68, -32.3732, 1.54448, -9.82167
68, -31.7287, -3.80034, -63.049
68, -32.5345, 2.88189, 31.078
68, -31.361, -6.84973, 44.7116
68, -33.0935, 7.51834, 27.5525
68, -31.2837, -7.49098, 101.392
68, -31.4391, -6.20251, 147.561
68, -32.6813, 4.09981, 193.122
68, -32.9866, -6.54431, 341.56
68, -32.6564, -7.13091, 43.3726
68, -30.8887, -10.2713, 35.7885
68, -28.2399, -14.9768, 59.0339
68, -32.3101, -7.74614, 102.84
68, -33.0035, -6.51432, 149.879
68, 67.352, 6.92425, 161.678
68, 67.0381, 12.8098, -220.038
68, 64.8605, 19.4621, 156.018
68, 68.9143, 7.07811, 164.108
68, -21.5164, 65.5733, 51.7816
68, -22.1619, 65.21, 20.8786
68, -27.7991, 62.0368, 91.8135
68, -40.9858, 54.0333, -448.139
68, -37.2116, 57.271, -67.6868
68, -49.8016, 46.1944, 227.397
68, -52.1125, 43.2497, 302.128
68, -52.9617, 42.1678, -39.048
68, -49.0972, 47.092, 49.9124
68, -53.4271, 44.3319, 312.101
68, -56.2767, 38.7087, -314.699
68, -54.0763, 43.0509, -39.6399
68, -58.5757, 34.1723, -2.49521
68, -58.2153, 34.8835, 113.646
68, -64.5619, 20.4969, 257.082
68, -62.6025, 27.5031, 320.165
68, -61.6165, 31.0287, -245.784
68, -64.0207, 22.432, -134.813
68, -66.284, 21.0515, 261.963
68, -67.252, 8.39735, 325.295
68, -67.4345, 6.01127, 13.5074
68, -66.726, 15.2731, 23.1513
68, -68.0943, -0.768612, -261.686
68, -68.481, 2.43887, -158.416
68, -67.2102, -8.10078, -155.114
68, -68.5917, 3.35667, -4.42129
68, -68.9342, 6.19675, 12.7697
68, -68.4153, -8.6027, -290.586
68, -68.5224, -8.27531, -158.548
68, -66.5307, -14.3597, 8.7072
68, -65.8303, -16.4994, 150.33
68, -66.9916, -12.9519, 199.408
68, -65.4846, -21.674, -0.517979
68, -59.789, -31.7921, 99.1726
68, -52.4354, -42.8484, -26.8248
68, -51.6718, -43.7385, 98.785
68, -61.243, -32.5817, 101.025
68, 66.461, 19.9395, 161.186
68, -51.7662, -45.4289, 285.701
68, -53.7391, -43.8806, -27.8731
68, -45.1827, -50.5956, 21.9098
68, -52.7743, -44.6377, 100.601
68, -39.7783, -55.7347, -334.231
68, -36.2179, -57.539, -101.796
68, -28.9891, -62.1869, 97.7498
68, 5.35239, -67.5416, 70.446
68, 5.29671, -67.5483, 177.321
68, 16.6666, -65.7756, -325.108
68, 14.0333, -66.6376, -80.3185
68, 18.0957, -65.3078, -68.1219
68, 5.5372, -69.4187, 72.1233
68, 5.48849, -69.4347, 178.61
68, 24.7602, -63.7473, -215.899
68, 28.2192, -61.8003, -38.986
68, 18.6015, -67.2141, -67.5172
68, 25.7458, -63.1926, 111.736
68, 35.4832, -58.7538, 63.6851
68, 37.8378, -56.7338, 85.8637
68, 42.4659, -52.7635, 87.8448
68, 43.693, -51.7109, 192.944
68, 51.7382, -43.7267, -26.9894
68, 50.5158, -45.2843, -45.4556
68, 43.5554, -54.1534, 89.8407
68, 44.6391, -52.7726, 198.453
68, 57.935, -35.4365, -75.8238
68, 53.1404, -44.8977, -26.0278
68, 58.923, -33.4869, -15.462
68, 55.2713, -40.6927, -26.7165
68, 57.1728, -36.9407, 23.3283
68, 60.3642, -30.643, 186.823
68, 56.5023, 38.1078, 221.856
68, 55.0711, 39.7761, -64.4768
68, 57.8002, 36.5948, -58.3729
68, 65.1541, -18.3793, 486.822
68, 63.9425, -22.7115, -107.628
68, 62.7117, -27.1125, -47.75
68, 61.6481, -30.9156, 62.6129
68, 62.7645, -26.9237, 22.0414
68, 61.5622, -31.2226, 188.144
68, 67.0754, -10.7062, -366.271
68, 66.4614, -18.7321, 496.532
68, 67.2262, -8.73417, -179.164
68, 67.0606, -10.8994, -88.0831
68, 42.3281, 52.8358, -363.651
68, 47.9541, 48.4206, -152.454
68, 35.3123, 57.998, -424.714
68, 43.2339, 53.9835, -369.566
68, 41.1481, 55.0406, 311.817
68, 31.8045, 59.7756, -332.923
68, 32.7391, 59.302, -117.611
68, 39.5796, 55.8354, -52.1369
68, 32.5418, 61.1933, -342.086
68, 33.6697, 60.8779, -118.758
68, 24.5026, 63.4416, -137.865
68, 14.6167, 66.7762, -202.745
68, 9.21315, 67.1896, -71.2964
68, 5.54594, 67.4701, 42.8405
68, 4.50158, 68.7298, 381.325
68, 5.66933, 68.8706, 43.6108
68, 3.31613, 68.5868, 161.887
68, -7.17361, 67.322, 161.589
68, -8.86525, 68.3293, -290.15
68, -11.21, 67.5618, -139.373
68, -13.679, 66.7535, 74.6944
68, -12.3067, 67.2028, 65.3428
68, -7.34305, 68.8276, 163.496
68, 113.97, 11.2562, 234.099
68, 111.416, 21.6565, -330.481
68, 41.3487, 106.555, -196.539
68, 24.8985, 111.166, -364.888
68, 24.1938, 111.252, 14.7382
68, 15.7933, 113.353, -143.522
68, 8.89411, 113.358, 67.9459
68, 5.3937, 114.837, 229.757
68, -15.0178, 113.046, -428.316
68, -17.822, 112.358, -233.28
68, -21.525, 111.448, 125.452
68, -11.8092, 113.834, 220.047
68, -23.2045, 112.428, 144.297
68, -21.9098, 112.918, 127.462
68, -36.0761, 109.079, 36.5458
68, -35.5848, 109.337, 33.0945
68, -46.0038, 103.879, 126.247
68, -46.7025, 105.492, 127.606
68, -62.1603, 96.3667, -147.225
68, 108.793, 32.8143, 296.899
68, 112.894, 21.9723, -334.15
68, -84.0796, 77.731, 368.782
68, -89.0556, 70.5348, -58.1073
68, -82.986, 79.3125, 90.3091
68, -90.4234, 71.6171, -58.8052
68, -97.3099, 58.5225, 200.035
68, -101.634, 51.6818, -412.855
68, -99.4226, 57.4971, 42.5369
68, -98.7121, 59.3657, 203.151
68, -108.215, 34.6377, 380.644
68, -107.419, 37.8558, -238.016
68, -109.905, 35.2138, 385.449
68, -111.071, 25.6772, 17.4075
68, -113.354, 14.3659, 501.576
68, -113.361, 5.81671, 2.25283
68, -113.357, 10.3093, -9.60083
68, -114.071, -0.957585, -387.664
68, -114.71, 4.33363, -247.232
68, -114.901, 5.92024, 2.4697
68, -111.577, -20.9996, 264.273
68, -113.327, -13.8754, -274.812
68, -113.167, -21.2526, 266.603
68, -112.166, -23.8991, -38.0733
68, -110.184, -29.1376, 213.5
68, -109.119, -35.9992, -46.2797
68, 110.525, 33.3161, 302.435
68, -100.611, -53.7865, 151.244
68, -86.1874, -75.0835, 445.712
68, -88.8259, -72.742, -57.4043
68, -86.9595, -74.3983, 159.34
68, -75.955, -85.3077, 54.2313
68, -60.8451, -96.0884, -238.697
68, -47.855, -103.089, 125.138
68, -48.6026, -104.76, 126.276
68, 10.4015, -114.18, 111.597
68, 9.20368, -114.474, 209.545
68, 23.2505, -112.411, -91.2884
68, 30.6397, -109.616, -53.8682
68, 40.0241, -107.011, -392.511
68, 47.332, -103.184, -101.9
68, 43.1952, -105.35, 149.016
68, 48.0326, -104.575, -104.047
68, 58.5567, -97.3238, 122.982
68, 59.4149, -98.7948, 125.211
68, 62.6523, -95.9316, 105.568
68, 70.8455, -88.6852, 140.319
68, 74.056, -87.3453, 373.03
68, 71.784, -89.9055, 142.092
68, 87.7808, -72.3784, -2.15158
68, 85.004, -76.3941, -67.1039
68, 97.0465, -59.0233, -108.839
68, 92.5639, -67.5469, -58.7896
68, 95.8941, -61.2146, 101.881
68, 101.961, -50.8199, 231.791
68, 98.4981, -59.9288, -110.063
68, 99.3829, -57.6015, 6.06982
68, 102.383, -49.7097, 145.249
68, 107.399, -37.9355, -219.683
68, 105.548, -45.4182, -169.555
68, 105.443, -45.8444, 21.3279
68, 95.5333, 63.1026, 343.225
68, 91.7204, 67.4136, -76.7563
68, 96.7883, 61.6837, -91.9599
68, 113.352, -16.3012, -342.26
68, 113.35, -18.6919, -162.237
68, 80.0298, 80.5478, -211.65
68, 81.1816, 81.6936, -213.81
68, 56.1239, 99.9447, -146.99
68, 169.183, 15.9201, 319.837
68, 120.46, 120.807, -286.109
68, 100.136, 138.242, -89.7288
68, 84.5249, 147.629, -181.782
68, 61.9143, 158.74, -267.553
68, 35.833, 166.602, 28.9575
68, 24.017, 168.943, -230.564
68, 12.5335, 168.953, 98.2846
68, 7.62657, 170.111, 310.849
68, 12.6441, 170.512, 99.1259
68, 166.35, 32.9548, -467.351
68, -17.1464, 169.773, 290.357
68, -25.1638, 167.804, -349.273
68, -34.6483, 166.546, 226.846
68, -34.2745, 166.67, 200.79
68, -53.7396, 160.751, 18.4145
68, -49.9587, 162.358, 47.6345
68, -54.2796, 162.307, 17.8493
68, -68.2899, 156.702, 169.511
68, -91.3003, 142.73, -241.113
68, -92.1385, 144.075, -243.848
68, -122.733, 116.821, 137.514
68, 168.046, 33.3147, -471.585
68, -123.913, 117.879, 138.903
68, -134.101, 105.616, -81.7568
68, -145.316, 87.8556, 306.37
68, -147.05, 84.2097, 94.8269
68, -148.462, 84.9589, 96.3636
68, -160.795, 56.9847, -365.041
68, -165.488, 38.71, 10.3151
68, -169.361, 6.75797, -352.23
68, -169.718, 15.7868, -37.9338
68, -169.458, 9.20848, 10.597
68, -171.011, 6.83284, -355.4
68, 163.446, 49.6316, 472.386
68, -168.166, -20.9215, -417.24
68, -169.759, -21.1488, -421.372
68, -167.114, -30.3085, 344.935
68, -165.818, -34.7966, -92.9235
68, -163.229, -46.0498, 289.837
68, -167.372, -35.0975, -94.4972
68, -164.886, -46.5905, 292.243
68, -161.822, -53.0616, -101.51
68, -149.676, -80.566, 213.978
68, -130.915, -107.598, -92.9162
68, -128.708, -111.682, 231.894
68, -132.157, -108.622, -93.957
68, -112.481, -126.813, 92.8093
68, -113.53, -128.092, 93.9212
68, -91.2339, -142.924, -405.753
68, -92.1994, -144.352, -410.906
68, -71.2967, -154.312, 159.383
68, 13.8839, -168.912, 246.983
68, 14.0447, -170.535, 248.109
68, 17.7661, -169.621, 160.584
68, 33.8131, -166.824, -104.21
68, 46.3785, -163.88, -36.382
68, 64.7702, -156.812, 194.556
68, 71.5349, -154.654, -180.411
68, 91.044, -142.922, 128.864
68, 87.3213, -145.715, 197.27
68, 91.8597, -144.322, 129.565
68, 105.865, -133.666, 205.596
68, 126.535, -114.086, -93.1335
68, 143.015, 91.9715, 488.74
68, 143.1, 91.8672, -131.952
68, 137.713, -99.3712, -97.3395
68, 133.463, -106.718, 28.6408
68, 145.355, -87.774, -149.471
68, 145.967, -86.4869, 31.0722
68, 144.025, -90.57, 198.798
68, 153.565, -71.5357, 247.768
68, 152.46, -74.4427, 286.022
68, 154.992, -72.1347, 250.62
68, 156.511, -66.9044, -314.188
68, 155.939, -68.8736, 20.4291
68, 160.911, -56.4185, -357.413
68, 167.946, -28.2109, -249.741
68, 136.068, 102.225, -91.7975
68, -60.8445, 8.13784, 616.2
68, -60.9829, 8.18727, 617.4
68, -67.2921, -13.451, 616.2
68, -38.4125, -61.7882, 617.4
68, 1.57189, -61.0332, 617.4
68, 24.9709, -94.2861, 616.2
68, 58.8883, -62.8788, 616.2
68, 82.5532, -23.1806, 616.2
68, -94.3267, 78.5868, 623.8
68, -117.18, 52.6716, 623.8
68, -144.956, 18.554, 622.6
68, -124.79, -107.794, 623.8
68, 82.5726, 111.024, 622.6
68, 5.97318, 112.365, 622.6
68, -71.2906, 9.54264, 716.2
68, -71.4255, 9.60461, 717.4
68, -79.7551, -15.9647, 716.2
68, -43.8882, -70.665, 717.4
68, 1.79485, -71.0201, 717.4
68, 70.7125, -75.6106, 716.2
68, 95.9615, -26.8836, 716.2
68, -107.429, 89.5901, 723.8
68, -135.035, 61.1681, 723.8
68, -171.126, 22.0505, 722.6
68, 29.4911, -111.683, 723.8
68, 29.4287, -111.515, 722.6
68, 95.7749, 129.112, 722.6
68, 6.32375, 130.481, 722.6
68, -83.8076, 11.2679, 836.2
68, -83.9186, 11.3382, 837.4
68, -94.7569, -19.0425, 836.2
68, -50.4317, -81.3623, 837.4
68, 2.14856, -83.0161, 837.4
68, -123.126, 102.851, 843.8
68, -156.431, 71.4211, 843.8
68, 34.4546, -131.152, 843.8
68, 34.3948, -130.96, 842.6
68, 85.6368, -91.7502, 842.6
68, 113.096, -31.6188, 843.8
68, 112.951, -31.561, 842.6
68, 6.47012, 152.192, 842.6
68, -98.3839, 13.3011, 976.2
68, -98.5343, 13.3465, 977.4
68, 2.54977, -97.0076, 977.4
68, -113.034, -22.7736, 982.6
68, -58.4226, -94.4393, 983.8
68, 40.2232, -153.833, 983.8
68, 40.1565, -153.626, 982.6
68, 102.182, -109.654, 982.6
68, 131.887, -36.7666, 983.8
69, -20.2012, 133.257, -983.2
69, -67.2871, 117.691, -983.2
69, -114.11, -51.7088, -983.2
69, 22.0853, -170.771, -983.2
69, 17.0982, -157.738, -983.2
69, 134.861, 90.6306, -984.4
69, 124.721, -34.063, -983.2
69, 124.841, -34.1176, -984.4
69, 120.779, -19.7073, -984.4
69, 92.0999, 113.968, -984.4
69, -97.2271, -44.1183, -835.6
69, 106.094, -28.8738, -836.8
69, 102.556, -16.6757, -836.8
69, -17.4013, 115.619, -843.2
69, -57.2233, 101.032, -843.2
69, 152.524, 55.0323, -843.2
69, -98.11, -44.5298, -843.2
69, -98.2542, -44.6047, -844.4
69, -50.4587, -154.915, -844.4
69, 18.7172, -147.279, -843.2
69, 14.7013, -136.663, -843.2
69, 116.373, 77.8629, -844.4
69, 106.951, -29.1506, -843.2
69, 107.076, -29.1836, -844.4
69, 94.009, 128.115, -844.4
69, 77.4822, 96.1853, -844.4
69, -83.5497, -37.9768, -715.6
69, 90.8833, -24.7024, -716.8
69, 87.7564, -14.225, -716.8
69, 64.1938, 79.9351, -716.8
69, -14.9223, 99.7276, -716.8
69, -48.2318, 85.8335, -715.6
69, -18.8614, 155.358, -723.2
69, 130.459, 47.2211, -723.2
69, 146.941, 56.7436, -723.2
69, -43.6413, -133.695, -724.4
69, 15.9253, -127.12, -723.2
69, 12.6731, -118.626, -723.2
69, 100.504, 66.9782, -724.4
69, 79.7421, 109.694, -724.4
69, -72.0571, -32.7635, -615.6
69, 13.4494, -109.045, -615.6
69, 10.8571, -102.441, -615.6
69, 86.0727, 57.1937, -615.6
69, 78.169, -21.2374, -616.8
69, 75.414, -12.2091, -616.8
69, 53.8518, 67.1587, -616.8
69, -12.9716, 87.1546, -616.8
69, -41.2374, 73.8077, -615.6
69, -16.2315, 134.692, -623.2
69, -163.973, -18.8406, -624.4
69, 112.026, 40.6681, -623.2
69, 123.64, 47.6397, -623.2
69, -37.9449, -116.02, -624.4
69, 13.6618, -110.334, -623.2
69, 134.856, 79.375, -624.4
69, 134.602, -68.9897, -624.4
69, 147.902, -82.5528, -624.4
69, 68.006, 94.251, -624.4
69, 31.8754, 2.58358, 299.503
69, 32.8211, -5.25937, -272.109
69, 32.0498, 1.13777, -76.4754
69, 31.5334, 5.4202, 1.04541
69, 32.9354, -6.20688, -56.7912
69, 31.7555, 3.57789, -3.89153
69, 32.1305, 0.46845, -47.1468
69, 32.6478, -3.82207, 39.6616
69, 31.3999, 6.52706, 64.504
69, 33.0964, -7.54243, 100.483
69, 31.3599, 6.85883, 133.019
69, 31.408, 6.45982, 130.327
69, 32.8497, -5.49606, 207.203
69, 30.1873, 11.5172, -222.719
69, 30.3928, 11.1521, -179.157
69, 26.8039, 17.5279, -170.987
69, 27.4139, 16.4442, -137.885
69, 27.4136, 16.4448, -106.25
69, 33.4267, 5.76252, 2.62685
69, 30.8161, 10.4002, -45.4592
69, 27.903, 15.5752, -19.7995
69, 28.4397, 14.6219, 65.0657
69, 31.4156, 9.3351, 29.6382
69, 32.8199, 6.84052, 63.701
69, 31.0722, 9.9452, 18.811
69, 29.3092, 13.0771, 12.6263
69, 32.644, 7.15294, 138.989
69, 32.8672, 6.75645, 140.743
69, -20.3315, -24.6651, -68.1516
69, -29.0878, -17.7934, -24.8088
69, -20.219, -24.7535, 45.4172
69, -21.8304, -23.4889, 50.7839
69, -28.9406, -17.9088, 35.3272
69, -22.2826, -23.134, 57.2364
69, -25.6133, -20.5201, 112.146
69, -15.0885, -28.9619, 312.394
69, -10.024, -30.3783, -139.535
69, -6.45302, -31.3769, -28.9517
69, -13.5694, -29.3867, 137.596
69, -5.88676, -31.5353, 117.769
69, 3.70595, -31.7401, -155.828
69, 3.26262, -31.7936, -146.207
69, -1.20675, -32.3325, -63.2693
69, -6.77225, -33.0036, -28.0773
69, -4.11851, -32.6836, -8.37465
69, -3.54161, -32.614, 13.1304
69, -3.2813, -32.5826, 135.058
69, -6.1757, -32.9316, 122.529
69, 11.1277, -30.4066, 278.497
69, 16.788, -27.2203, 200.856
69, 15.1948, -28.1171, 155.17
69, 26.9002, -17.4836, 240.328
69, 24.9145, -20.0138, -55.5531
69, 20.4554, -25.6957, 21.7217
69, 24.852, -20.0935, 133.785
69, 27.5041, -16.7141, 85.7376
69, 26.0592, -18.5552, 169.169
69, 17.8651, -28.9963, 216.305
69, 25.1803, -19.6751, 183.661
69, 28.0791, -18.2451, 247.966
69, 30.8497, -8.33814, -244.234
69, 31.753, -5.10832, -263.491
69, 29.7773, -12.173, -97.7507
69, 29.0634, -14.7255, -135.35
69, 30.0011, -11.3727, -19.2521
69, 31.5178, -5.94921, -57.4785
69, 30.5725, -9.3296, -4.22614
69, 28.9566, -15.1075, -53.9198
69, 31.1996, -7.08717, 103.64
69, 28.3539, -17.2625, 85.8547
69, 27.6734, -19.6957, 173.375
69, 31.7021, -5.29037, 202.938
69, 29.5117, -13.1226, 164.715
69, 21.0394, 24.1096, 386.593
69, 19.9139, 24.9929, -287.823
69, 29.3205, 17.6107, -142.843
69, 18.3075, 26.2536, -190.378
69, 28.2196, 18.4747, -181.59
69, 22.8834, 22.6625, -92.1186
69, 29.3359, 17.5986, -115.607
69, 26.1542, 20.0956, -103.853
69, 21.7882, 23.522, -27.5869
69, 19.7057, 25.1563, 26.3494
69, 20.1766, 24.7868, 130.772
69, 13.0676, 29.5271, 228.373
69, 8.41155, 30.8292, 326.727
69, 19.393, 27.7581, -199.912
69, 6.64707, 31.3227, -109.331
69, 7.31084, 31.137, -101.573
69, -4.63553, 31.628, -175.939
69, 3.53818, 32.6136, -80.9288
69, -3.72558, 31.7377, -124.862
69, 6.99718, 33.0307, -108.823
69, 7.77857, 33.1249, -102.032
69, -5.05651, 31.5773, -51.1375
69, 1.49907, 32.3677, 49.0677
69, -7.2383, 31.3142, 57.9208
69, -0.406697, 32.1379, 25.2582
69, 4.14935, 32.6873, 90.7876
69, -7.0835, 31.3328, 77.0875
69, -0.35795, 32.1438, 199.703
69, -7.5282, 31.2792, 173.017
69, -15.299, 28.0585, -236.671
69, -4.95457, 33.8815, -193.872
69, -5.39062, 33.636, -55.1484
69, -7.50707, 32.4447, 59.2982
69, -9.82244, 31.1413, 71.6211
69, -12.7067, 29.5177, 18.1218
69, -9.87212, 31.1134, 116.009
69, -17.1071, 27.0407, 129.255
69, -7.34404, 32.5364, 77.035
69, -7.74941, 32.3082, 175.983
69, -20.7673, 25.2983, -54.9911
69, -18.1307, 28.6579, 132.032
69, -30.177, 10.7435, -104.97
69, -29.6095, 12.7728, 20.8109
69, -31.2867, 6.77586, 171.735
69, -31.6553, -4.40909, -145.783
69, -31.782, -3.35853, -60.3097
69, -31.9602, -1.88049, 89.0511
69, -33.0487, 7.14688, 172.598
69, -31.2619, -7.67154, 212.517
69, -29.1789, -13.3086, -239.764
69, -27.2907, -16.6631, -20.0947
69, -28.98, -13.6619, 19.2292
69, -27.1845, -16.8518, 31.7556
69, -27.8506, -15.6683, 30.7334
69, -29.7174, -12.352, 77.7586
69, -32.2059, -7.93114, 218.112
69, 67.8764, 2.57556, -160.658
69, 68.1004, 0.717579, -109.551
69, 67.2603, 7.68521, -22.5457
69, 69.1807, -8.24104, 27.8067
69, 66.3874, 14.7976, 297.011
69, 66.7942, 13.5549, 383.008
69, 64.9423, 19.2122, 1.0953
69, 68.6665, 7.83513, -23.3041
69, 67.3982, 11.7097, 31.0524
69, 66.7856, 13.5812, 44.5264
69, 64.4957, 20.5765, 70.4515
